DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
25.09.2021  00:08:31|G|-100.000000|-099.800000|009.728900|007.411530|117.927184|096.162818|008.174000|009.063000|54.527615|108.700546|000.27|193.10
25.09.2021  00:08:36|G|-100.000000|-099.800000|009.734600|007.411500|117.855627|096.104285|008.323000|009.094000|54.527615|108.700546|000.27|193.10
25.09.2021  00:08:44|G|-100.000000|-099.800000|009.742600|007.411540|117.897034|096.138156|008.267000|009.094000|54.527615|108.700546|000.26|193.10
25.09.2021  00:08:49|G|-100.000000|-099.800000|009.742100|007.411520|117.864205|096.111302|008.351000|009.094000|54.527592|108.700539|000.27|193.10
25.09.2021  00:08:57|G|-100.000000|-099.800000|009.730500|007.411540|117.938859|096.172368|008.125000|009.094000|54.527576|108.700531|000.29|193.60
25.09.2021  00:09:02|G|-100.000000|-099.800000|009.739800|007.411520|117.872170|096.117817|008.323000|009.094000|54.527576|108.700531|000.28|193.60
25.09.2021  00:09:10|G|-100.000000|-099.800000|009.736800|007.411560|117.951594|096.182785|008.238000|009.094000|54.527576|108.700531|000.27|193.60
25.09.2021  00:09:15|G|-100.000000|-099.800000|009.737800|007.411520|117.879089|096.123477|007.927000|009.094000|54.527576|108.700531|000.27|193.60
25.09.2021  00:09:23|G|-100.000000|-099.800000|009.734500|007.411550|117.942280|096.175166|008.125000|009.094000|54.527576|108.700531|000.26|193.60
25.09.2021  00:09:28|G|-100.000000|-099.800000|009.743500|007.411520|117.859363|096.107341|008.267000|009.094000|54.527576|108.700531|000.26|193.60
25.09.2021  00:09:36|G|-100.000000|-099.800000|009.736800|007.411540|117.917088|096.154559|008.125000|009.094000|54.527523|108.700493|000.30|195.30
25.09.2021  00:09:41|G|-100.000000|-099.800000|009.737300|007.411530|117.898070|096.139003|008.267000|009.094000|54.527523|108.700493|000.30|195.30
25.09.2021  00:09:49|G|-100.000000|-099.800000|009.736900|007.411550|117.933995|096.168389|008.351000|009.094000|54.527523|108.700493|000.29|195.30
25.09.2021  00:09:54|G|-100.000000|-099.800000|009.723100|007.411540|117.964518|096.193357|008.464000|009.094000|54.527523|108.700493|000.28|195.30
25.09.2021  00:10:02|G|-100.000000|-099.800000|009.735100|007.411540|117.922973|096.159373|008.323000|009.094000|54.527523|108.700493|000.27|195.30
25.09.2021  00:10:07|G|-100.000000|-099.800000|009.732300|007.411520|117.898122|096.139045|008.323000|009.094000|54.527523|108.700493|000.27|195.30
25.09.2021  00:10:15|G|-100.000000|-099.800000|009.729800|007.411550|117.958559|096.188482|008.493000|009.094000|54.527481|108.700470|000.28|196.10
25.09.2021  00:10:20|G|-100.000000|-099.800000|009.745300|007.411520|117.853185|096.102288|008.549000|009.094000|54.527481|108.700470|000.28|196.10
25.09.2021  00:10:28|G|-100.000000|-099.800000|009.729300|007.411540|117.943055|096.175800|008.634000|009.094000|54.527481|108.700470|000.27|196.10
25.09.2021  00:10:33|G|-100.000000|-099.800000|009.740000|007.411520|117.871478|096.117251|008.267000|009.094000|54.527481|108.700470|000.26|196.10
25.09.2021  00:10:41|G|-100.000000|-099.800000|009.741900|007.411570|117.951223|096.182481|008.323000|009.094000|54.527481|108.700470|000.26|196.10
25.09.2021  00:10:46|G|-100.000000|-099.800000|009.738200|007.411540|117.912242|096.150595|008.351000|009.094000|54.527481|108.700470|000.25|196.10
25.09.2021  00:10:54|G|-100.000000|-099.800000|009.738700|007.411580|117.979581|096.205677|008.521000|009.094000|54.527416|108.700455|000.30|196.00
25.09.2021  00:10:59|G|-100.000000|-099.800000|009.741200|007.411540|117.901879|096.142119|008.351000|009.094000|54.527416|108.700455|000.29|196.00
25.09.2021  00:11:07|G|-100.000000|-099.800000|009.739900|007.411560|117.940915|096.174050|008.464000|009.094000|54.527416|108.700455|000.28|196.00
25.09.2021  00:11:12|G|-100.000000|-099.800000|009.740100|007.411550|117.922923|096.159332|008.549000|009.094000|54.527416|108.700455|000.28|196.00
25.09.2021  00:11:20|G|-100.000000|-099.800000|009.735700|007.411560|117.955423|096.185917|008.577000|009.094000|54.527416|108.700455|000.27|196.00
25.09.2021  00:11:25|G|-100.000000|-099.800000|009.734800|007.411530|117.906753|096.146105|008.549000|009.094000|54.527416|108.700455|000.26|196.00
25.09.2021  00:11:33|G|-100.000000|-099.800000|009.734500|007.411560|117.959608|096.189340|008.372000|009.063000|54.527390|108.700432|000.27|196.70
25.09.2021  00:11:38|G|-100.000000|-099.800000|009.732800|007.411500|117.861859|096.109383|008.259000|009.063000|54.527351|108.700424|000.30|196.50
25.09.2021  00:11:46|G|-100.000000|-099.800000|009.734400|007.411570|117.977204|096.203734|008.203000|009.063000|54.527351|108.700424|000.29|196.50
25.09.2021  00:11:51|G|-100.000000|-099.800000|009.734500|007.411510|117.873204|096.118663|008.203000|009.063000|54.527351|108.700424|000.28|196.50
25.09.2021  00:11:59|G|-100.000000|-099.800000|009.730100|007.411540|117.940303|096.173549|008.118000|009.063000|54.527351|108.700424|000.27|196.50
25.09.2021  00:12:04|G|-100.000000|-099.800000|009.722300|007.411520|117.932719|096.167345|008.429000|009.063000|54.527351|108.700424|000.27|196.50
25.09.2021  00:12:12|G|-100.000000|-099.800000|009.726700|007.411540|117.952026|096.183138|008.429000|009.063000|54.527313|108.700394|000.31|196.60
25.09.2021  00:12:17|G|-100.000000|-099.800000|009.732500|007.411500|117.862926|096.110256|008.344000|009.063000|54.527275|108.700386|000.31|195.30
25.09.2021  00:12:25|G|-100.000000|-099.800000|009.741900|007.411570|117.951262|096.182513|008.344000|009.063000|54.527275|108.700386|000.30|195.30
25.09.2021  00:12:30|G|-100.000000|-099.800000|009.730400|007.411540|117.939216|096.172660|008.316000|009.063000|54.527275|108.700386|000.29|195.30
25.09.2021  00:12:38|G|-100.000000|-099.800000|009.739000|007.411570|117.961277|096.190706|008.401000|009.063000|54.527275|108.700386|000.28|195.30
25.09.2021  00:12:43|G|-100.000000|-099.800000|009.739400|007.411520|117.873571|096.118963|008.457000|009.063000|54.527275|108.700386|000.28|195.30
25.09.2021  00:12:51|G|-100.000000|-099.800000|009.739700|007.411550|117.924337|096.160489|008.344000|009.063000|54.527248|108.700363|000.31|195.90
25.09.2021  00:12:56|G|-100.000000|-099.800000|009.738800|007.411540|117.910155|096.148888|008.372000|009.063000|54.527210|108.700348|000.34|195.50
25.09.2021  00:13:04|G|-100.000000|-099.800000|009.739300|007.411580|117.977516|096.203988|008.429000|009.063000|54.527210|108.700348|000.33|195.50
25.09.2021  00:13:09|G|-100.000000|-099.800000|009.731100|007.411520|117.902254|096.142426|008.514000|009.063000|54.527210|108.700348|000.32|195.50
25.09.2021  00:13:17|G|-100.000000|-099.800000|009.729900|007.411560|117.975505|096.202343|008.457000|009.063000|54.527210|108.700348|000.31|195.50
25.09.2021  00:13:22|G|-100.000000|-099.800000|009.729800|007.411530|117.924066|096.160268|008.570000|009.063000|54.527210|108.700348|000.30|195.50
25.09.2021  00:13:30|G|-100.000000|-099.800000|009.727100|007.411540|117.950656|096.182018|008.457000|009.063000|54.527180|108.700333|000.34|195.50
25.09.2021  00:13:35|G|-100.000000|-099.800000|009.727600|007.411530|117.931655|096.166475|008.542000|009.063000|54.527164|108.700325|000.35|195.30
25.09.2021  00:13:43|G|-100.000000|-099.800000|009.730000|007.411570|117.992408|096.216170|008.372000|009.063000|54.527164|108.700325|000.33|195.30
25.09.2021  00:13:48|G|-100.000000|-099.800000|009.730200|007.411520|117.905434|096.145026|008.372000|009.063000|54.527164|108.700325|000.32|195.30
25.09.2021  00:13:56|G|-100.000000|-099.800000|009.732900|007.411560|117.965120|096.193849|008.542000|009.063000|54.527164|108.700325|000.31|195.30
