DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:05:44|G|000.000000|000.000000|007.884600|007.408220|118.653294|093.653294|000.000000|000.000000|52.397560|105.870522|003.80|285.20
17.10.2021  00:05:49|G|000.000000|000.000000|007.862000|007.408200|118.700152|093.700152|000.000000|000.000000|52.397598|105.870384|003.80|289.50
17.10.2021  00:05:57|G|000.000000|000.000000|007.872800|007.408200|118.660340|093.660340|000.000000|000.000000|52.397667|105.870193|003.70|290.90
17.10.2021  00:06:02|G|000.000000|000.000000|007.893900|007.408260|118.691858|093.691858|000.000000|000.000000|52.397705|105.870079|003.60|291.30
17.10.2021  00:06:10|G|000.000000|000.000000|007.892800|007.408250|118.677753|093.677753|000.000000|000.000000|52.397758|105.869881|003.20|295.50
17.10.2021  00:06:15|G|000.000000|000.000000|007.882700|007.408250|118.714997|093.714997|000.000000|000.000000|52.397785|105.869766|003.00|295.20
17.10.2021  00:06:23|G|000.000000|000.000000|007.874400|007.408240|118.727457|093.727457|000.000000|000.000000|52.397839|105.869591|002.90|298.40
17.10.2021  00:06:28|G|000.000000|000.000000|007.867100|007.408180|118.645143|093.645143|000.000000|000.000000|52.397873|105.869492|002.70|297.10
17.10.2021  00:06:36|G|000.000000|000.000000|007.879800|007.408250|118.725851|093.725851|000.000000|000.000000|52.397930|105.869362|002.50|299.90
17.10.2021  00:06:41|G|000.000000|000.000000|007.846500|007.408180|118.721251|093.721251|000.000000|000.000000|52.397945|105.869293|002.40|299.00
17.10.2021  00:06:49|G|000.000000|000.000000|007.853900|007.408190|118.712219|093.712219|000.000000|000.000000|52.397987|105.869186|002.20|301.40
17.10.2021  00:06:54|G|000.000000|000.000000|007.859300|007.408220|118.746867|093.746867|000.000000|000.000000|52.398014|105.869110|002.20|303.30
17.10.2021  00:07:02|G|000.000000|000.000000|007.862500|007.408210|118.716914|093.716914|000.000000|000.000000|52.398048|105.869026|002.00|301.10
17.10.2021  00:07:07|G|000.000000|000.000000|007.850300|007.408180|118.707207|093.707207|000.000000|000.000000|52.398075|105.868965|002.00|303.50
17.10.2021  00:07:15|G|000.000000|000.000000|007.865900|007.408220|118.722544|093.722544|000.000000|000.000000|52.398113|105.868858|001.90|304.40
17.10.2021  00:07:20|G|000.000000|000.000000|007.881800|007.408250|118.718529|093.718529|000.000000|000.000000|52.398136|105.868797|001.80|299.10
17.10.2021  00:07:28|G|000.000000|000.000000|007.864000|007.408220|118.729641|093.729641|000.000000|000.000000|52.398174|105.868706|001.50|298.60
17.10.2021  00:07:33|G|000.000000|000.000000|007.846500|007.408180|118.721345|093.721345|000.000000|000.000000|52.398193|105.868652|001.20|311.40
17.10.2021  00:07:41|G|000.000000|000.000000|007.850100|007.408200|118.744537|093.744537|000.000000|000.000000|52.398220|105.868607|000.90|307.60
